04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.812C soc2@36.218C soc0@39.062C cv1@38.25C gpu@40.593C tj@41.812C soc1@37.218C cv2@33.718C VDD_IN 4717mW/5160mW VDD_CPU_GPU_CV 563mW/921mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,0%@729,0%@729,0%@729,0%@729,8%@729,10%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.687C soc2@36.187C soc0@39.125C cv1@38.187C gpu@40.5C tj@41.687C soc1@37.312C cv2@33.75C VDD_IN 4717mW/5158mW VDD_CPU_GPU_CV 563mW/920mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:38 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,18%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.718C soc2@36.187C soc0@39.093C cv1@38.281C gpu@40.281C tj@41.718C soc1@37.187C cv2@33.718C VDD_IN 4757mW/5157mW VDD_CPU_GPU_CV 563mW/919mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,9%@729,9%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.781C soc2@36.218C soc0@39.125C cv1@38.187C gpu@40.437C tj@41.781C soc1@37.25C cv2@33.843C VDD_IN 4757mW/5156mW VDD_CPU_GPU_CV 563mW/917mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,9%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.781C soc2@36.187C soc0@39.156C cv1@38.312C gpu@40.437C tj@41.781C soc1@37.125C cv2@33.718C VDD_IN 4757mW/5154mW VDD_CPU_GPU_CV 563mW/916mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.812C soc2@36.218C soc0@38.968C cv1@38.281C gpu@40.312C tj@41.812C soc1@37.156C cv2@33.75C VDD_IN 4717mW/5153mW VDD_CPU_GPU_CV 563mW/915mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.843C soc2@36.156C soc0@39.125C cv1@38.187C gpu@40.25C tj@41.843C soc1@37.25C cv2@33.781C VDD_IN 4717mW/5151mW VDD_CPU_GPU_CV 563mW/914mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@1984,9%@1984,0%@729,25%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.75C soc2@36.218C soc0@39.187C cv1@38.281C gpu@40.187C tj@41.75C soc1@37.156C cv2@33.718C VDD_IN 4757mW/5150mW VDD_CPU_GPU_CV 563mW/913mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,15%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.843C soc2@36.218C soc0@39C cv1@38.218C gpu@40.468C tj@41.843C soc1@37.281C cv2@33.687C VDD_IN 4757mW/5149mW VDD_CPU_GPU_CV 563mW/911mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.718C soc2@36.125C soc0@39.093C cv1@38.218C gpu@40.437C tj@41.718C soc1@37.281C cv2@33.718C VDD_IN 4717mW/5147mW VDD_CPU_GPU_CV 563mW/910mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4092/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.75C soc2@36.093C soc0@39.218C cv1@38.281C gpu@40.343C tj@41.75C soc1@37.375C cv2@33.718C VDD_IN 4717mW/5146mW VDD_CPU_GPU_CV 563mW/909mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:39 RAM 4057/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,45%@1984,9%@1984,0%@1984,0%@729,0%@729,10%@729,0%@729] GR3D_FREQ 0% cv0@37.812C cpu@42.187C soc2@36.25C soc0@39.031C cv1@38.25C gpu@40.312C tj@42.187C soc1@37.187C cv2@33.781C VDD_IN 4878mW/5145mW VDD_CPU_GPU_CV 684mW/908mW VDD_SOC 1408mW/1435mW
04-10-2026 18:13:40 RAM 4061/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,100%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@38.156C cpu@42.562C soc2@36.218C soc0@39.125C cv1@38.281C gpu@40.406C tj@42.562C soc1@37.25C cv2@33.843C VDD_IN 5241mW/5145mW VDD_CPU_GPU_CV 1006mW/909mW VDD_SOC 1451mW/1435mW
04-10-2026 18:13:40 RAM 4065/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [15%@1984,100%@1984,0%@1984,0%@1984,0%@729,16%@729,9%@729,16%@729] GR3D_FREQ 0% cv0@38.156C cpu@42.375C soc2@36.375C soc0@39.125C cv1@38.437C gpu@40.656C tj@42.375C soc1@37.281C cv2@33.75C VDD_IN 5523mW/5146mW VDD_CPU_GPU_CV 1247mW/910mW VDD_SOC 1451mW/1435mW
04-10-2026 18:13:40 RAM 4067/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,100%@1984,0%@1984,9%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@38.281C cpu@42.468C soc2@36.406C soc0@39C cv1@38.437C gpu@40.593C tj@42.468C soc1@37.218C cv2@33.75C VDD_IN 5765mW/5149mW VDD_CPU_GPU_CV 1449mW/912mW VDD_SOC 1451mW/1435mW
04-10-2026 18:13:40 RAM 4071/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,100%@1984,50%@1984,50%@1984,45%@1881,45%@1881,45%@1881,50%@1881] GR3D_FREQ 0% cv0@38.5C cpu@42.781C soc2@36.5C soc0@39.062C cv1@38.5C gpu@40.562C tj@42.781C soc1@37.25C cv2@33.875C VDD_IN 6128mW/5152mW VDD_CPU_GPU_CV 1771mW/914mW VDD_SOC 1451mW/1435mW
04-10-2026 18:13:40 RAM 4075/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [11%@1984,100%@1984,27%@1984,27%@1984,27%@883,11%@883,20%@883,18%@883] GR3D_FREQ 0% cv0@38.156C cpu@42.656C soc2@36.468C soc0@39.093C cv1@38.437C gpu@40.718C tj@42.5C soc1@37.375C cv2@34C VDD_IN 6330mW/5156mW VDD_CPU_GPU_CV 1932mW/918mW VDD_SOC 1451mW/1435mW
04-10-2026 18:13:40 RAM 4058/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@1984,63%@1984,0%@1984,0%@1984,9%@1574,36%@1574,0%@1574,0%@1574] GR3D_FREQ 0% cv0@37.968C cpu@42.375C soc2@36.437C soc0@39.125C cv1@38.625C gpu@40.406C tj@42.375C soc1@37.281C cv2@33.812C VDD_IN 6289mW/5159mW VDD_CPU_GPU_CV 1851mW/921mW VDD_SOC 1491mW/1435mW
04-10-2026 18:13:40 RAM 4065/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,18%@729,9%@729,9%@729,9%@1984,100%@1984,9%@1984,10%@1984] GR3D_FREQ 0% cv0@37.875C cpu@42.593C soc2@36.343C soc0@39.093C cv1@38.562C gpu@40.75C tj@42.531C soc1@37.25C cv2@33.937C VDD_IN 6410mW/5163mW VDD_CPU_GPU_CV 1932mW/924mW VDD_SOC 1491mW/1435mW
04-10-2026 18:13:40 RAM 4068/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,9%@729,0%@729,0%@1984,100%@1984,0%@1984,0%@1984] GR3D_FREQ 0% cv0@37.875C cpu@42.562C soc2@36.343C soc0@39.187C cv1@38.75C gpu@40.687C tj@42.562C soc1@37.406C cv2@34.031C VDD_IN 6410mW/5167mW VDD_CPU_GPU_CV 1972mW/927mW VDD_SOC 1491mW/1436mW
04-10-2026 18:13:40 RAM 4070/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,0%@729,0%@729,0%@1984,100%@1984,0%@1984,0%@1984] GR3D_FREQ 0% cv0@38C cpu@42.593C soc2@36.406C soc0@39.125C cv1@38.75C gpu@40.656C tj@42.781C soc1@37.312C cv2@33.875C VDD_IN 6451mW/5171mW VDD_CPU_GPU_CV 2012mW/931mW VDD_SOC 1491mW/1436mW
04-10-2026 18:13:41 RAM 4074/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,45%@1984,50%@1984,72%@1984,36%@1984,100%@1984,40%@1984,40%@1984] GR3D_FREQ 0% cv0@38.406C cpu@43.156C soc2@36.406C soc0@39.093C cv1@38.625C gpu@40.593C tj@43.156C soc1@37.406C cv2@34.031C VDD_IN 6693mW/5176mW VDD_CPU_GPU_CV 2254mW/935mW VDD_SOC 1491mW/1436mW
04-10-2026 18:13:41 RAM 4081/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1984,30%@1984,33%@1984,20%@1984,22%@1984,100%@1984,30%@1984,27%@1984] GR3D_FREQ 0% cv0@38.125C cpu@42.593C soc2@36.437C soc0@39.187C cv1@38.75C gpu@40.562C tj@42.593C soc1@37.406C cv2@34.031C VDD_IN 6773mW/5182mW VDD_CPU_GPU_CV 2334mW/940mW VDD_SOC 1491mW/1436mW
04-10-2026 18:13:41 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,0%@729,9%@729,8%@1113,54%@1113,8%@1113,9%@1113] GR3D_FREQ 0% cv0@38.031C cpu@42.468C soc2@36.5C soc0@39.062C cv1@38.718C gpu@40.5C tj@42.468C soc1@37.312C cv2@33.906C VDD_IN 6572mW/5186mW VDD_CPU_GPU_CV 2133mW/943mW VDD_SOC 1491mW/1436mW
04-10-2026 18:13:41 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@729,9%@729,16%@729,9%@729,0%@729,18%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.812C cpu@42.406C soc2@36.406C soc0@39.187C cv1@38.531C gpu@40.718C tj@42.406C soc1@37.312C cv2@33.937C VDD_IN 6249mW/5189mW VDD_CPU_GPU_CV 1811mW/946mW VDD_SOC 1491mW/1436mW
04-10-2026 18:13:41 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.781C cpu@42.062C soc2@36.406C soc0@39.187C cv1@38.437C gpu@40.656C tj@42.062C soc1@37.437C cv2@33.875C VDD_IN 5927mW/5192mW VDD_CPU_GPU_CV 1569mW/948mW VDD_SOC 1451mW/1436mW
04-10-2026 18:13:41 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1267,0%@1267,18%@1267,8%@1267,25%@729,0%@729,0%@729,18%@729] GR3D_FREQ 0% cv0@37.843C cpu@42.156C soc2@36.406C soc0@39.125C cv1@38.375C gpu@40.531C tj@42.156C soc1@37.343C cv2@33.937C VDD_IN 5725mW/5193mW VDD_CPU_GPU_CV 1368mW/950mW VDD_SOC 1451mW/1437mW
04-10-2026 18:13:41 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [20%@1984,8%@1984,0%@1984,0%@1984,0%@729,9%@729,0%@729,27%@729] GR3D_FREQ 0% cv0@37.75C cpu@42.031C soc2@36.281C soc0@39.187C cv1@38.375C gpu@40.5C tj@42.031C soc1@37.25C cv2@33.906C VDD_IN 5564mW/5195mW VDD_CPU_GPU_CV 1247mW/950mW VDD_SOC 1451mW/1437mW
04-10-2026 18:13:41 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,8%@729,9%@729,8%@729,16%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.781C cpu@41.968C soc2@36.25C soc0@39.093C cv1@38.437C gpu@40.625C tj@41.968C soc1@37.406C cv2@33.781C VDD_IN 5402mW/5195mW VDD_CPU_GPU_CV 1086mW/951mW VDD_SOC 1451mW/1437mW
04-10-2026 18:13:41 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@42.093C soc2@36.375C soc0@39.093C cv1@38.343C gpu@40.437C tj@42.093C soc1@37.343C cv2@33.843C VDD_IN 5241mW/5195mW VDD_CPU_GPU_CV 966mW/951mW VDD_SOC 1451mW/1437mW
04-10-2026 18:13:41 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@1267,0%@1267,0%@1267,8%@1267] GR3D_FREQ 0% cv0@37.687C cpu@42C soc2@36.25C soc0@39.218C cv1@38.343C gpu@40.375C tj@42C soc1@37.312C cv2@33.906C VDD_IN 5120mW/5195mW VDD_CPU_GPU_CV 885mW/951mW VDD_SOC 1449mW/1437mW
04-10-2026 18:13:42 RAM 4086/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,9%@1984,9%@1984,0%@1984,9%@1113,9%@1113,16%@1113,9%@1113] GR3D_FREQ 0% cv0@37.75C cpu@41.937C soc2@36.281C soc0@39.125C cv1@38.406C gpu@40.406C tj@41.937C soc1@37.281C cv2@33.75C VDD_IN 5120mW/5195mW VDD_CPU_GPU_CV 845mW/950mW VDD_SOC 1449mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@42C soc2@36.375C soc0@39.156C cv1@38.312C gpu@40.656C tj@42C soc1@37.281C cv2@33.812C VDD_IN 5040mW/5194mW VDD_CPU_GPU_CV 805mW/950mW VDD_SOC 1449mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.843C soc2@36.25C soc0@39.156C cv1@38.312C gpu@40.656C tj@41.843C soc1@37.375C cv2@33.875C VDD_IN 4959mW/5194mW VDD_CPU_GPU_CV 764mW/949mW VDD_SOC 1449mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.843C soc2@36.218C soc0@39.093C cv1@38.406C gpu@40.468C tj@41.843C soc1@37.281C cv2@33.75C VDD_IN 4919mW/5193mW VDD_CPU_GPU_CV 724mW/949mW VDD_SOC 1449mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@1984,0%@1984,8%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@42.062C soc2@36.218C soc0@39.156C cv1@38.312C gpu@40.343C tj@42.062C soc1@37.187C cv2@33.843C VDD_IN 4878mW/5192mW VDD_CPU_GPU_CV 684mW/948mW VDD_SOC 1449mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [8%@729,8%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.781C soc2@36.218C soc0@39.156C cv1@38.281C gpu@40.343C tj@41.781C soc1@37.343C cv2@33.906C VDD_IN 4838mW/5191mW VDD_CPU_GPU_CV 644mW/947mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.75C soc2@36.281C soc0@39.062C cv1@38.343C gpu@40.656C tj@41.937C soc1@37.187C cv2@33.75C VDD_IN 4798mW/5190mW VDD_CPU_GPU_CV 644mW/946mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.937C soc2@36.312C soc0@39.093C cv1@38.25C gpu@40.562C tj@41.937C soc1@37.218C cv2@33.781C VDD_IN 4798mW/5188mW VDD_CPU_GPU_CV 644mW/945mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:42 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@42.062C soc2@36.218C soc0@39.125C cv1@38.281C gpu@40.5C tj@42.062C soc1@37.312C cv2@33.781C VDD_IN 4798mW/5187mW VDD_CPU_GPU_CV 603mW/944mW VDD_SOC 1408mW/1437mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.781C soc2@36.218C soc0@39.062C cv1@38.375C gpu@40.406C tj@41.781C soc1@37.312C cv2@33.718C VDD_IN 4757mW/5186mW VDD_CPU_GPU_CV 603mW/943mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,8%@729,9%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.906C soc2@36.25C soc0@39.187C cv1@38.281C gpu@40.343C tj@41.906C soc1@37.25C cv2@33.875C VDD_IN 4757mW/5185mW VDD_CPU_GPU_CV 603mW/942mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,8%@1984,0%@1984,9%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.812C soc2@36.187C soc0@39.125C cv1@38.312C gpu@40.343C tj@41.812C soc1@37.25C cv2@33.812C VDD_IN 4798mW/5183mW VDD_CPU_GPU_CV 603mW/941mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.781C soc2@36.187C soc0@39.125C cv1@38.312C gpu@40.562C tj@41.781C soc1@37.25C cv2@33.718C VDD_IN 4798mW/5182mW VDD_CPU_GPU_CV 603mW/940mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,8%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@42C soc2@36.25C soc0@39.093C cv1@38.312C gpu@40.5C tj@42C soc1@37.281C cv2@33.781C VDD_IN 4757mW/5181mW VDD_CPU_GPU_CV 603mW/939mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.75C soc2@36.218C soc0@39.093C cv1@38.312C gpu@40.437C tj@41.75C soc1@37.312C cv2@33.843C VDD_IN 4757mW/5180mW VDD_CPU_GPU_CV 603mW/938mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,9%@729,9%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.781C soc2@36.218C soc0@39.218C cv1@38.281C gpu@40.343C tj@41.875C soc1@37.187C cv2@33.75C VDD_IN 4757mW/5178mW VDD_CPU_GPU_CV 603mW/937mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,8%@729,0%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@42C soc2@36.25C soc0@39.062C cv1@38.25C gpu@40.375C tj@42C soc1@37.25C cv2@33.781C VDD_IN 4757mW/5177mW VDD_CPU_GPU_CV 603mW/936mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@729,0%@729,0%@729,9%@729,16%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.906C soc2@36.187C soc0@39.093C cv1@38.25C gpu@40.312C tj@41.906C soc1@37.281C cv2@33.875C VDD_IN 4757mW/5176mW VDD_CPU_GPU_CV 603mW/935mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:43 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.812C soc2@36.187C soc0@39.156C cv1@38.343C gpu@40.343C tj@41.812C soc1@37.156C cv2@33.75C VDD_IN 4757mW/5175mW VDD_CPU_GPU_CV 603mW/934mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:44 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.812C soc2@36.218C soc0@39.125C cv1@38.218C gpu@40.593C tj@41.812C soc1@37.281C cv2@33.75C VDD_IN 4757mW/5173mW VDD_CPU_GPU_CV 603mW/933mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:44 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,0%@729,16%@729,0%@729,36%@729,9%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.843C soc2@36.281C soc0@39.187C cv1@38.281C gpu@40.593C tj@41.843C soc1@37.25C cv2@33.812C VDD_IN 4798mW/5172mW VDD_CPU_GPU_CV 603mW/932mW VDD_SOC 1408mW/1436mW
04-10-2026 18:13:44 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@1984,0%@1984,9%@1984,0%@1958,0%@1958,100%@1958,0%@1958] GR3D_FREQ 0% cv0@37.687C cpu@42.156C soc2@36.218C soc0@39.156C cv1@38.312C gpu@40.468C tj@42.156C soc1@37.25C cv2@33.75C VDD_IN 4999mW/5172mW VDD_CPU_GPU_CV 764mW/932mW VDD_SOC 1449mW/1436mW
04-10-2026 18:13:44 RAM 4087/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@1984,0%@1984,100%@1984,0%@1984] GR3D_FREQ 0% cv0@37.656C cpu@42.5C soc2@36.25C soc0@39.156C cv1@38.343C gpu@40.468C tj@42.5C soc1@37.25C cv2@33.812C VDD_IN 5322mW/5172mW VDD_CPU_GPU_CV 1046mW/932mW VDD_SOC 1451mW/1436mW
04-10-2026 18:13:44 RAM 4088/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,8%@729,0%@729,0%@729,0%@1984,0%@1984,100%@1984,9%@1984] GR3D_FREQ 0% cv0@37.687C cpu@42.187C soc2@36.218C soc0@39.062C cv1@38.312C gpu@40.437C tj@42.187C soc1@37.312C cv2@33.906C VDD_IN 5604mW/5174mW VDD_CPU_GPU_CV 1288mW/933mW VDD_SOC 1451mW/1436mW
04-10-2026 18:13:44 RAM 4088/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@1984,0%@1984,0%@1984,0%@1984,0%@729,0%@729,0%@729,8%@729] GR3D_FREQ 0% cv0@37.75C cpu@42.062C soc2@36.25C soc0@39.062C cv1@38.375C gpu@40.343C tj@42.062C soc1@37.218C cv2@33.781C VDD_IN 5443mW/5174mW VDD_CPU_GPU_CV 1167mW/934mW VDD_SOC 1451mW/1436mW
04-10-2026 18:13:44 RAM 4088/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,0%@729,0%@729,9%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.687C cpu@42.062C soc2@36.218C soc0@39.125C cv1@38.25C gpu@40.687C tj@42.062C soc1@37.25C cv2@33.812C VDD_IN 5281mW/5175mW VDD_CPU_GPU_CV 1006mW/934mW VDD_SOC 1451mW/1436mW
04-10-2026 18:13:44 RAM 4088/15655MB (lfb 18x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,8%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.875C soc2@36.218C soc0@39.125C cv1@38.281C gpu@40.562C tj@41.875C soc1@37.281C cv2@33.875C VDD_IN 5160mW/5175mW VDD_CPU_GPU_CV 925mW/934mW VDD_SOC 1449mW/1436mW
