04-06-2026 19:36:08 RAM 6217/15655MB (lfb 6x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@960,10%@960,46%@960,27%@960,20%@729,45%@729,41%@729,36%@729] GR3D_FREQ 64% cv0@50.562C cpu@55.375C soc2@48.875C soc0@51.437C cv1@50.937C gpu@54.125C tj@55.375C soc1@49.625C cv2@46.218C VDD_IN 13972mW/13972mW VDD_CPU_GPU_CV 5626mW/5626mW VDD_SOC 3749mW/3749mW
04-06-2026 19:36:26 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,20%@1984,33%@1984,20%@1984,12%@729,36%@729,30%@729,54%@729] GR3D_FREQ 97% cv0@50.031C cpu@54.781C soc2@48.375C soc0@51.156C cv1@50.343C gpu@53.656C tj@54.781C soc1@49.312C cv2@46.031C VDD_IN 12559mW/12741mW VDD_CPU_GPU_CV 4347mW/4530mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:26 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@1984,11%@1984,22%@1984,36%@1984,54%@729,25%@729,30%@729,30%@729] GR3D_FREQ 82% cv0@50.031C cpu@54.781C soc2@48.343C soc0@51C cv1@50.375C gpu@53.437C tj@54.781C soc1@49.468C cv2@46.093C VDD_IN 12478mW/12739mW VDD_CPU_GPU_CV 4307mW/4529mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:26 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@1984,11%@1984,45%@1984,22%@1984,20%@1420,45%@1420,40%@1420,27%@1420] GR3D_FREQ 65% cv0@50.062C cpu@54.5C soc2@48.343C soc0@51.093C cv1@50.437C gpu@53.437C tj@54.5C soc1@49.312C cv2@45.906C VDD_IN 12438mW/12738mW VDD_CPU_GPU_CV 4307mW/4528mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:27 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@1267,22%@1267,18%@1267,25%@1267,45%@806,45%@806,40%@806,54%@806] GR3D_FREQ 33% cv0@50.125C cpu@54.687C soc2@48.343C soc0@51.187C cv1@50.312C gpu@53.562C tj@54.687C soc1@49.718C cv2@45.968C VDD_IN 12478mW/12736mW VDD_CPU_GPU_CV 4347mW/4526mW VDD_SOC 3715mW/3746mW
04-06-2026 19:36:27 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,10%@1984,27%@1984,36%@1984,66%@1036,58%@1036,54%@1036,81%@1036] GR3D_FREQ 52% cv0@50.156C cpu@55C soc2@48.437C soc0@51.125C cv1@50.437C gpu@53.531C tj@55C soc1@49.281C cv2@45.937C VDD_IN 12640mW/12736mW VDD_CPU_GPU_CV 4428mW/4526mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:27 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1344,33%@1344,30%@1344,45%@1344,27%@1267,22%@1267,36%@1267,72%@1267] GR3D_FREQ 87% cv0@50.125C cpu@55.156C soc2@48.343C soc0@51.031C cv1@50.437C gpu@53.406C tj@54.937C soc1@49.343C cv2@45.968C VDD_IN 12842mW/12736mW VDD_CPU_GPU_CV 4629mW/4527mW VDD_SOC 3755mW/3746mW
04-06-2026 19:36:27 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,20%@729,27%@729,30%@729,27%@1574,45%@1574,66%@1574,50%@1574] GR3D_FREQ 97% cv0@50.187C cpu@55.062C soc2@48.312C soc0@51.062C cv1@50.437C gpu@53.406C tj@55.062C soc1@49.406C cv2@46.062C VDD_IN 12842mW/12737mW VDD_CPU_GPU_CV 4589mW/4527mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:27 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,27%@1984,20%@1984,18%@1984,50%@1344,45%@1344,33%@1344,40%@1344] GR3D_FREQ 51% cv0@50.156C cpu@54.718C soc2@48.343C soc0@51.031C cv1@50.5C gpu@53.875C tj@54.718C soc1@49.218C cv2@45.906C VDD_IN 12842mW/12737mW VDD_CPU_GPU_CV 4629mW/4527mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:27 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@729,30%@729,11%@729,30%@729,41%@729,45%@729,54%@729,50%@729] GR3D_FREQ 81% cv0@50.093C cpu@54.718C soc2@48.375C soc0@51.187C cv1@50.437C gpu@53.5C tj@54.875C soc1@49.375C cv2@46.062C VDD_IN 12801mW/12738mW VDD_CPU_GPU_CV 4589mW/4528mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:27 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [55%@729,10%@729,27%@729,42%@729,45%@960,45%@960,40%@960,37%@960] GR3D_FREQ 88% cv0@50.187C cpu@54.875C soc2@48.375C soc0@51.093C cv1@50.468C gpu@53.843C tj@54.875C soc1@49.312C cv2@45.937C VDD_IN 12761mW/12738mW VDD_CPU_GPU_CV 4548mW/4528mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:27 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@729,30%@729,20%@729,20%@729,22%@883,50%@883,45%@883,22%@883] GR3D_FREQ 98% cv0@50.093C cpu@54.937C soc2@48.281C soc0@51.093C cv1@50.343C gpu@53.656C tj@54.781C soc1@49.312C cv2@45.968C VDD_IN 12599mW/12737mW VDD_CPU_GPU_CV 4468mW/4528mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:27 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@729,20%@729,22%@729,0%@729,40%@1651,50%@1651,30%@1651,50%@1651] GR3D_FREQ 82% cv0@50C cpu@54.718C soc2@48.343C soc0@50.937C cv1@50.437C gpu@53.343C tj@54.718C soc1@49.406C cv2@46.062C VDD_IN 12599mW/12736mW VDD_CPU_GPU_CV 4428mW/4527mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:27 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,10%@729,33%@729,27%@729,40%@1574,33%@1574,54%@1574,50%@1574] GR3D_FREQ 31% cv0@50.156C cpu@54.781C soc2@48.312C soc0@51.062C cv1@50.437C gpu@53.875C tj@54.781C soc1@49.312C cv2@46C VDD_IN 12599mW/12736mW VDD_CPU_GPU_CV 4468mW/4527mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,10%@1984,36%@1984,38%@1984,50%@883,63%@883,33%@883,45%@883] GR3D_FREQ 38% cv0@50.187C cpu@54.718C soc2@48.343C soc0@51.125C cv1@50.5C gpu@53.406C tj@54.937C soc1@49.375C cv2@45.968C VDD_IN 12559mW/12735mW VDD_CPU_GPU_CV 4428mW/4526mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [58%@729,30%@729,40%@729,30%@729,30%@1984,36%@1984,100%@1984,33%@1984] GR3D_FREQ 86% cv0@50.25C cpu@55.281C soc2@48.375C soc0@51.125C cv1@50.437C gpu@53.343C tj@55.281C soc1@49.312C cv2@45.937C VDD_IN 12761mW/12735mW VDD_CPU_GPU_CV 4589mW/4526mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [60%@1984,27%@1984,20%@1984,18%@1984,36%@806,46%@806,30%@806,45%@806] GR3D_FREQ 44% cv0@50.125C cpu@54.812C soc2@48.343C soc0@51.125C cv1@50.375C gpu@53.593C tj@54.812C soc1@49.312C cv2@45.968C VDD_IN 12720mW/12735mW VDD_CPU_GPU_CV 4508mW/4526mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@729,41%@729,18%@729,33%@729,45%@1804,41%@1804,45%@1804,41%@1804] GR3D_FREQ 81% cv0@50.187C cpu@54.781C soc2@48.375C soc0@51.062C cv1@50.437C gpu@53.531C tj@54.781C soc1@49.281C cv2@45.937C VDD_IN 12761mW/12735mW VDD_CPU_GPU_CV 4548mW/4527mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,30%@1984,20%@1984,22%@1984,40%@729,22%@729,50%@729,44%@729] GR3D_FREQ 70% cv0@50C cpu@54.781C soc2@48.343C soc0@51.156C cv1@50.437C gpu@53.875C tj@54.781C soc1@49.312C cv2@45.968C VDD_IN 12720mW/12735mW VDD_CPU_GPU_CV 4508mW/4526mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,27%@1984,40%@1984,27%@1984,20%@806,30%@806,30%@806,45%@806] GR3D_FREQ 98% cv0@49.968C cpu@54.843C soc2@48.343C soc0@51C cv1@50.406C gpu@53.718C tj@54.843C soc1@49.437C cv2@46.031C VDD_IN 12599mW/12734mW VDD_CPU_GPU_CV 4468mW/4526mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:28 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [53%@1984,27%@1984,36%@1984,33%@1984,40%@806,40%@806,53%@806,33%@806] GR3D_FREQ 83% cv0@50.218C cpu@54.937C soc2@48.375C soc0@51.125C cv1@50.468C gpu@53.437C tj@54.937C soc1@49.343C cv2@45.875C VDD_IN 12559mW/12733mW VDD_CPU_GPU_CV 4428mW/4526mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:28 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@1420,30%@1420,27%@1420,11%@1420,20%@729,58%@729,50%@729,45%@729] GR3D_FREQ 60% cv0@50C cpu@54.75C soc2@48.343C soc0@51.156C cv1@50.343C gpu@53.781C tj@54.75C soc1@49.281C cv2@45.968C VDD_IN 12559mW/12732mW VDD_CPU_GPU_CV 4428mW/4525mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:28 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@883,33%@883,27%@883,41%@883,33%@729,33%@729,12%@729,55%@729] GR3D_FREQ 32% cv0@50.125C cpu@54.781C soc2@48.406C soc0@51.062C cv1@50.375C gpu@53.687C tj@54.781C soc1@49.406C cv2@45.968C VDD_IN 12599mW/12732mW VDD_CPU_GPU_CV 4428mW/4525mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@729,20%@729,22%@729,25%@729,22%@729,54%@729,33%@729,33%@729] GR3D_FREQ 56% cv0@50.25C cpu@54.812C soc2@48.281C soc0@51.062C cv1@50.562C gpu@53.468C tj@54.812C soc1@49.312C cv2@46C VDD_IN 12599mW/12731mW VDD_CPU_GPU_CV 4428mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@883,41%@883,11%@883,36%@883,45%@1574,50%@1574,90%@1574,66%@1574] GR3D_FREQ 97% cv0@50.125C cpu@55.187C soc2@48.343C soc0@51.156C cv1@50.343C gpu@53.5C tj@55.187C soc1@49.312C cv2@46C VDD_IN 12761mW/12731mW VDD_CPU_GPU_CV 4548mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@729,33%@729,27%@729,22%@729,33%@883,33%@883,44%@883,50%@883] GR3D_FREQ 65% cv0@50.093C cpu@54.781C soc2@48.343C soc0@51.093C cv1@50.437C gpu@53.437C tj@54.968C soc1@49.406C cv2@46.062C VDD_IN 12801mW/12731mW VDD_CPU_GPU_CV 4548mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,20%@1984,27%@1984,11%@1984,20%@729,30%@729,40%@729,40%@729] GR3D_FREQ 78% cv0@50.093C cpu@54.843C soc2@48.218C soc0@51.031C cv1@50.468C gpu@53.75C tj@54.843C soc1@49.312C cv2@45.906C VDD_IN 12680mW/12731mW VDD_CPU_GPU_CV 4468mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6227/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@806,30%@806,36%@806,20%@806,25%@1651,36%@1651,40%@1651,30%@1651] GR3D_FREQ 40% cv0@50.093C cpu@54.781C soc2@48.343C soc0@51.031C cv1@50.343C gpu@53.75C tj@54.781C soc1@49.375C cv2@46.187C VDD_IN 12720mW/12731mW VDD_CPU_GPU_CV 4508mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,36%@1984,50%@1984,33%@1984,36%@729,20%@729,36%@729,40%@729] GR3D_FREQ 42% cv0@50.031C cpu@54.781C soc2@48.375C soc0@51.125C cv1@50.437C gpu@53.406C tj@54.781C soc1@49.25C cv2@45.937C VDD_IN 12680mW/12731mW VDD_CPU_GPU_CV 4508mW/4524mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,36%@1984,20%@1984,30%@1984,40%@960,30%@960,25%@960,50%@960] GR3D_FREQ 63% cv0@50.062C cpu@54.656C soc2@48.343C soc0@51.062C cv1@50.343C gpu@53.781C tj@54.656C soc1@49.281C cv2@45.937C VDD_IN 12640mW/12730mW VDD_CPU_GPU_CV 4428mW/4523mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1190,27%@1190,27%@1190,22%@1190,45%@1344,20%@1344,33%@1344,54%@1344] GR3D_FREQ 52% cv0@50.125C cpu@54.812C soc2@48.375C soc0@51C cv1@50.343C gpu@53.656C tj@54.812C soc1@49.468C cv2@46.031C VDD_IN 12640mW/12730mW VDD_CPU_GPU_CV 4428mW/4523mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:29 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [41%@729,30%@729,36%@729,38%@729,30%@1497,22%@1497,45%@1497,22%@1497] GR3D_FREQ 55% cv0@50.093C cpu@55.125C soc2@48.343C soc0@51.125C cv1@50.343C gpu@53.812C tj@55.125C soc1@49.343C cv2@46.031C VDD_IN 12559mW/12729mW VDD_CPU_GPU_CV 4428mW/4522mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@806,30%@806,22%@806,11%@806,41%@729,45%@729,45%@729,33%@729] GR3D_FREQ 92% cv0@50.125C cpu@54.781C soc2@48.343C soc0@50.968C cv1@50.375C gpu@53.718C tj@54.781C soc1@49.406C cv2@46.031C VDD_IN 12559mW/12728mW VDD_CPU_GPU_CV 4387mW/4522mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,36%@1984,20%@1984,33%@1984,40%@960,50%@960,33%@960,70%@960] GR3D_FREQ 94% cv0@50.187C cpu@54.843C soc2@48.375C soc0@51.031C cv1@50.5C gpu@53.593C tj@54.843C soc1@49.218C cv2@45.906C VDD_IN 12559mW/12727mW VDD_CPU_GPU_CV 4387mW/4521mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1420,50%@1420,41%@1420,40%@1420,100%@1984,40%@1984,33%@1984,33%@1984] GR3D_FREQ 60% cv0@50.375C cpu@55.343C soc2@48.343C soc0@51.187C cv1@50.468C gpu@53.656C tj@55.343C soc1@49.218C cv2@45.906C VDD_IN 12842mW/12728mW VDD_CPU_GPU_CV 4589mW/4521mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [60%@806,27%@806,33%@806,50%@806,30%@1420,36%@1420,18%@1420,20%@1420] GR3D_FREQ 39% cv0@50.062C cpu@54.812C soc2@48.343C soc0@50.937C cv1@50.406C gpu@53.75C tj@54.812C soc1@49.375C cv2@45.937C VDD_IN 12761mW/12728mW VDD_CPU_GPU_CV 4548mW/4522mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1113,30%@1113,40%@1113,36%@1113,30%@1984,36%@1984,0%@1984,33%@1984] GR3D_FREQ 37% cv0@50.218C cpu@55.062C soc2@48.343C soc0@51.093C cv1@50.5C gpu@53.75C tj@55.062C soc1@49.25C cv2@45.937C VDD_IN 12720mW/12728mW VDD_CPU_GPU_CV 4508mW/4521mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [53%@1984,30%@1984,27%@1984,33%@1984,40%@729,40%@729,41%@729,36%@729] GR3D_FREQ 56% cv0@50.093C cpu@54.781C soc2@48.343C soc0@51.187C cv1@50.343C gpu@53.468C tj@54.781C soc1@49.375C cv2@46C VDD_IN 12599mW/12727mW VDD_CPU_GPU_CV 4428mW/4521mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,36%@729,27%@729,20%@729,41%@729,40%@729,41%@729,33%@729] GR3D_FREQ 95% cv0@50.031C cpu@54.843C soc2@48.375C soc0@51C cv1@50.375C gpu@53.312C tj@54.843C soc1@49.5C cv2@45.937C VDD_IN 12519mW/12726mW VDD_CPU_GPU_CV 4347mW/4520mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@1984,20%@1984,10%@1984,27%@1984,40%@883,45%@883,33%@883,46%@883] GR3D_FREQ 69% cv0@49.968C cpu@54.937C soc2@48.281C soc0@51.156C cv1@50.312C gpu@53.656C tj@54.656C soc1@49.281C cv2@45.906C VDD_IN 12438mW/12725mW VDD_CPU_GPU_CV 4267mW/4519mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,18%@1984,25%@1984,10%@1984,60%@1497,33%@1497,33%@1497,50%@1497] GR3D_FREQ 81% cv0@50.031C cpu@54.687C soc2@48.312C soc0@50.968C cv1@50.437C gpu@53.406C tj@54.687C soc1@49.843C cv2@46C VDD_IN 12478mW/12724mW VDD_CPU_GPU_CV 4307mW/4518mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:30 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1984,20%@1984,20%@1984,36%@1984,45%@729,58%@729,45%@729,36%@729] GR3D_FREQ 94% cv0@50.093C cpu@54.75C soc2@48.406C soc0@51.031C cv1@50.437C gpu@53.437C tj@54.75C soc1@49.281C cv2@45.968C VDD_IN 12559mW/12723mW VDD_CPU_GPU_CV 4347mW/4517mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@729,27%@729,10%@729,41%@729,45%@883,69%@883,40%@883,33%@883] GR3D_FREQ 72% cv0@49.968C cpu@54.687C soc2@48.343C soc0@51.093C cv1@50.343C gpu@53.687C tj@54.687C soc1@49.25C cv2@45.968C VDD_IN 12519mW/12722mW VDD_CPU_GPU_CV 4307mW/4516mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1651,27%@1651,30%@1651,40%@1651,63%@1036,36%@1036,44%@1036,72%@1036] GR3D_FREQ 69% cv0@50.125C cpu@54.843C soc2@48.312C soc0@51.062C cv1@50.343C gpu@53.625C tj@54.843C soc1@49.375C cv2@45.968C VDD_IN 12559mW/12721mW VDD_CPU_GPU_CV 4347mW/4515mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [55%@1497,20%@1497,27%@1497,45%@1497,30%@1267,11%@1267,45%@1267,81%@1267] GR3D_FREQ 56% cv0@50.187C cpu@55.093C soc2@48.281C soc0@51.062C cv1@50.5C gpu@53.906C tj@55.093C soc1@49.281C cv2@45.906C VDD_IN 12963mW/12722mW VDD_CPU_GPU_CV 4750mW/4516mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [36%@1984,20%@1984,40%@1984,18%@1984,36%@806,33%@806,36%@806,36%@806] GR3D_FREQ 59% cv0@50.125C cpu@54.812C soc2@48.312C soc0@51C cv1@50.437C gpu@53.781C tj@54.812C soc1@49.343C cv2@46.062C VDD_IN 12882mW/12723mW VDD_CPU_GPU_CV 4629mW/4517mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [33%@729,36%@729,30%@729,22%@729,55%@806,41%@806,36%@806,22%@806] GR3D_FREQ 69% cv0@50.187C cpu@54.656C soc2@48.406C soc0@51.062C cv1@50.437C gpu@53.593C tj@54.656C soc1@49.218C cv2@45.937C VDD_IN 12761mW/12723mW VDD_CPU_GPU_CV 4548mW/4517mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,33%@1984,11%@1984,20%@1984,41%@729,40%@729,0%@729,45%@729] GR3D_FREQ 92% cv0@50.093C cpu@54.781C soc2@48.343C soc0@51.093C cv1@50.375C gpu@53.531C tj@54.781C soc1@49.25C cv2@45.937C VDD_IN 12720mW/12723mW VDD_CPU_GPU_CV 4508mW/4517mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,30%@1984,30%@1984,10%@1984,20%@729,45%@729,33%@729,45%@729] GR3D_FREQ 64% cv0@50.031C cpu@54.656C soc2@48.375C soc0@51C cv1@50.406C gpu@53.5C tj@54.781C soc1@49.281C cv2@45.968C VDD_IN 12680mW/12723mW VDD_CPU_GPU_CV 4508mW/4517mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [44%@960,36%@960,36%@960,36%@960,27%@1574,40%@1574,30%@1574,36%@1574] GR3D_FREQ 34% cv0@50.062C cpu@54.937C soc2@48.312C soc0@51C cv1@50.5C gpu@53.593C tj@54.937C soc1@49.625C cv2@45.906C VDD_IN 12720mW/12723mW VDD_CPU_GPU_CV 4548mW/4517mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:31 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [30%@1984,20%@1984,33%@1984,27%@1984,60%@1113,36%@1113,33%@1113,36%@1113] GR3D_FREQ 43% cv0@50.125C cpu@54.812C soc2@48.343C soc0@51.187C cv1@50.375C gpu@53.5C tj@54.812C soc1@49.312C cv2@45.968C VDD_IN 12761mW/12723mW VDD_CPU_GPU_CV 4548mW/4517mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@729,25%@729,20%@729,27%@729,50%@729,45%@729,40%@729,33%@729] GR3D_FREQ 54% cv0@50.062C cpu@54.812C soc2@48.437C soc0@51C cv1@50.375C gpu@53.5C tj@54.812C soc1@49.406C cv2@45.968C VDD_IN 12680mW/12723mW VDD_CPU_GPU_CV 4468mW/4517mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [50%@1984,11%@1984,36%@1984,20%@1984,45%@806,63%@806,44%@806,58%@806] GR3D_FREQ 80% cv0@50.156C cpu@54.843C soc2@48.406C soc0@51.093C cv1@50.5C gpu@53.781C tj@54.843C soc1@49.218C cv2@45.906C VDD_IN 12680mW/12723mW VDD_CPU_GPU_CV 4508mW/4517mW VDD_SOC 3715mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [40%@1984,30%@1984,30%@1984,40%@1984,44%@1728,27%@1728,33%@1728,100%@1728] GR3D_FREQ 67% cv0@50.187C cpu@54.906C soc2@48.343C soc0@51.156C cv1@50.375C gpu@53.718C tj@54.906C soc1@49.343C cv2@46C VDD_IN 12963mW/12724mW VDD_CPU_GPU_CV 4709mW/4518mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@1984,30%@1984,11%@1984,72%@1984,36%@1420,33%@1420,40%@1420,22%@1420] GR3D_FREQ 72% cv0@50.093C cpu@54.875C soc2@48.375C soc0@51C cv1@50.5C gpu@53.75C tj@55.093C soc1@49.468C cv2@45.937C VDD_IN 13003mW/12725mW VDD_CPU_GPU_CV 4750mW/4519mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [54%@1984,20%@1984,36%@1984,20%@1984,50%@729,33%@729,30%@729,46%@729] GR3D_FREQ 80% cv0@50.156C cpu@55.156C soc2@48.437C soc0@51.062C cv1@50.312C gpu@53.718C tj@55.156C soc1@49.218C cv2@45.906C VDD_IN 12963mW/12726mW VDD_CPU_GPU_CV 4709mW/4520mW VDD_SOC 3755mW/3747mW
04-06-2026 19:36:32 RAM 6228/15655MB (lfb 5x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@806,22%@806,33%@806,22%@806,36%@729,36%@729,41%@729,40%@729] GR3D_FREQ 84% cv0@50.062C cpu@54.812C soc2@48.437C soc0@51.031C cv1@50.406C gpu@53.5C tj@54.812C soc1@49.343C cv2@46.031C VDD_IN 12801mW/12727mW VDD_CPU_GPU_CV 4629mW/4520mW VDD_SOC 3755mW/3747mW
