04-10-2026 18:04:50 RAM 4258/15655MB (lfb 13x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@1984,10%@1984,81%@1984,100%@1984,9%@1651,72%@1651,75%@1651,72%@1651] GR3D_FREQ 0% cv0@37.937C cpu@42.562C soc2@36.281C soc0@39.093C cv1@38.531C gpu@40.437C tj@42.687C soc1@37.281C cv2@33.812C VDD_IN 6652mW/4838mW VDD_CPU_GPU_CV 2053mW/660mW VDD_SOC 1532mW/1414mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [45%@1984,10%@1984,45%@1984,30%@1984,40%@1728,10%@1728,45%@1728,40%@1728] GR3D_FREQ 0% cv0@37.875C cpu@42.5C soc2@36.343C soc0@39C cv1@38.468C gpu@40.468C tj@42.5C soc1@37.218C cv2@33.843C VDD_IN 6854mW/4847mW VDD_CPU_GPU_CV 2214mW/667mW VDD_SOC 1532mW/1415mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,18%@1984,0%@1984,9%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.781C cpu@42.218C soc2@36.281C soc0@39.062C cv1@38.406C gpu@40.593C tj@42.156C soc1@37.25C cv2@33.781C VDD_IN 6410mW/4854mW VDD_CPU_GPU_CV 1851mW/672mW VDD_SOC 1532mW/1415mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@1984,0%@1984,16%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.781C cpu@42.062C soc2@36.281C soc0@39.062C cv1@38.437C gpu@40.5C tj@42.062C soc1@37.406C cv2@33.718C VDD_IN 6048mW/4859mW VDD_CPU_GPU_CV 1569mW/676mW VDD_SOC 1491mW/1416mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,9%@1984,9%@1984,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.968C soc2@36.312C soc0@39C cv1@38.343C gpu@40.406C tj@41.968C soc1@37.218C cv2@33.781C VDD_IN 5765mW/4863mW VDD_CPU_GPU_CV 1328mW/679mW VDD_SOC 1491mW/1416mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@729,0%@729,0%@729,10%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.937C soc2@36.25C soc0@39.093C cv1@38.343C gpu@40.562C tj@41.937C soc1@37.187C cv2@33.843C VDD_IN 5523mW/4865mW VDD_CPU_GPU_CV 1167mW/681mW VDD_SOC 1451mW/1416mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,20%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.718C cpu@41.812C soc2@36.218C soc0@39.031C cv1@38.437C gpu@40.437C tj@41.812C soc1@37.281C cv2@33.718C VDD_IN 5362mW/4868mW VDD_CPU_GPU_CV 1046mW/683mW VDD_SOC 1451mW/1416mW
04-10-2026 18:04:50 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,25%@729,9%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@42.031C soc2@36.218C soc0@39.031C cv1@38.218C gpu@40.281C tj@42.031C soc1@37.156C cv2@33.718C VDD_IN 5241mW/4869mW VDD_CPU_GPU_CV 966mW/684mW VDD_SOC 1451mW/1416mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.562C cpu@42.062C soc2@36.187C soc0@39.125C cv1@38.343C gpu@40.281C tj@42.062C soc1@37.281C cv2@33.718C VDD_IN 5160mW/4870mW VDD_CPU_GPU_CV 885mW/685mW VDD_SOC 1449mW/1416mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,9%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.812C soc2@36.218C soc0@39C cv1@38.343C gpu@40.625C tj@41.812C soc1@37.156C cv2@33.718C VDD_IN 5080mW/4871mW VDD_CPU_GPU_CV 805mW/685mW VDD_SOC 1451mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,9%@729,10%@729,16%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.875C soc2@36.156C soc0@39C cv1@38.25C gpu@40.5C tj@41.875C soc1@37.187C cv2@33.718C VDD_IN 4999mW/4872mW VDD_CPU_GPU_CV 764mW/686mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,23%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.75C soc2@36.218C soc0@39.125C cv1@38.281C gpu@40.437C tj@41.75C soc1@37.281C cv2@33.718C VDD_IN 4959mW/4872mW VDD_CPU_GPU_CV 724mW/686mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,10%@729,9%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.875C soc2@36.187C soc0@39C cv1@38.25C gpu@40.312C tj@41.875C soc1@37.125C cv2@33.687C VDD_IN 4919mW/4872mW VDD_CPU_GPU_CV 684mW/686mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,10%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@42.031C soc2@36.125C soc0@39.093C cv1@38.218C gpu@40.25C tj@42.031C soc1@37.218C cv2@33.781C VDD_IN 4878mW/4872mW VDD_CPU_GPU_CV 684mW/686mW VDD_SOC 1408mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,10%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.718C soc2@36.218C soc0@39.187C cv1@38.312C gpu@40.218C tj@41.718C soc1@37.25C cv2@33.687C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/686mW VDD_SOC 1408mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [18%@729,0%@729,20%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.812C soc2@36.156C soc0@39C cv1@38.281C gpu@40.562C tj@41.812C soc1@37.187C cv2@33.718C VDD_IN 4878mW/4872mW VDD_CPU_GPU_CV 644mW/685mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:51 RAM 4131/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [10%@729,0%@729,9%@729,18%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.843C soc2@36.156C soc0@39.093C cv1@38.187C gpu@40.218C tj@41.843C soc1@37.281C cv2@33.781C VDD_IN 4878mW/4872mW VDD_CPU_GPU_CV 644mW/685mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:51 RAM 4132/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [23%@1984,20%@1984,25%@1984,0%@1984,0%@729,16%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.781C soc2@36.218C soc0@39.125C cv1@38.312C gpu@40.656C tj@41.781C soc1@37.312C cv2@33.718C VDD_IN 4919mW/4872mW VDD_CPU_GPU_CV 684mW/685mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,16%@729,11%@729,9%@729,15%@729,18%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.875C soc2@36.218C soc0@39.062C cv1@38.187C gpu@40.5C tj@41.875C soc1@37.156C cv2@33.718C VDD_IN 4959mW/4873mW VDD_CPU_GPU_CV 684mW/685mW VDD_SOC 1449mW/1417mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,18%@729,0%@729,0%@729,8%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.687C soc2@36.156C soc0@39.125C cv1@38.218C gpu@40.312C tj@41.687C soc1@37.156C cv2@33.812C VDD_IN 4919mW/4873mW VDD_CPU_GPU_CV 684mW/685mW VDD_SOC 1449mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,10%@729,0%@729,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.687C soc2@36.156C soc0@39.125C cv1@38.375C gpu@40.312C tj@41.687C soc1@37.281C cv2@33.625C VDD_IN 4878mW/4873mW VDD_CPU_GPU_CV 684mW/685mW VDD_SOC 1449mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,23%@729,0%@729,0%@729,0%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.968C soc2@36.187C soc0@38.937C cv1@38.156C gpu@40.281C tj@41.968C soc1@37.093C cv2@33.687C VDD_IN 4878mW/4873mW VDD_CPU_GPU_CV 684mW/685mW VDD_SOC 1449mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,11%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@42.062C soc2@36.093C soc0@39.125C cv1@38.25C gpu@40.218C tj@42.062C soc1@37.218C cv2@33.718C VDD_IN 4878mW/4873mW VDD_CPU_GPU_CV 684mW/685mW VDD_SOC 1449mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,9%@729,0%@729,0%@729,8%@729,8%@729,0%@729,9%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.812C soc2@36.156C soc0@39.031C cv1@38.312C gpu@40.437C tj@41.812C soc1@37.187C cv2@33.625C VDD_IN 4838mW/4873mW VDD_CPU_GPU_CV 644mW/685mW VDD_SOC 1449mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,9%@729,9%@729,16%@729,0%@729,0%@729,9%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.937C soc2@36.156C soc0@39C cv1@38.156C gpu@40.218C tj@41.937C soc1@37.156C cv2@33.687C VDD_IN 4838mW/4873mW VDD_CPU_GPU_CV 644mW/685mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.812C soc2@36.187C soc0@39.125C cv1@38.218C gpu@40.531C tj@41.812C soc1@37.343C cv2@33.781C VDD_IN 4838mW/4873mW VDD_CPU_GPU_CV 644mW/685mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:52 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [10%@729,16%@729,10%@729,8%@729,8%@729,0%@729,8%@729,15%@729] GR3D_FREQ 0% cv0@37.687C cpu@41.812C soc2@36.187C soc0@39.031C cv1@38.25C gpu@40.5C tj@41.812C soc1@37.093C cv2@33.687C VDD_IN 4838mW/4873mW VDD_CPU_GPU_CV 644mW/685mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [10%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@42.031C soc2@36.125C soc0@39.031C cv1@38.187C gpu@40.375C tj@42.031C soc1@37.156C cv2@33.718C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/684mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [25%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.75C soc2@36.218C soc0@39.093C cv1@38.187C gpu@40.281C tj@41.75C soc1@37.312C cv2@33.781C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/684mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,18%@729,18%@729,9%@729,0%@729,9%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.625C cpu@41.843C soc2@36.218C soc0@39C cv1@38.312C gpu@40.25C tj@41.843C soc1@37.093C cv2@33.656C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/684mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.875C soc2@36.125C soc0@39C cv1@38.25C gpu@40.187C tj@41.875C soc1@37.187C cv2@33.718C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/684mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,9%@729,18%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.781C soc2@36.156C soc0@39.093C cv1@38.25C gpu@40.468C tj@41.781C soc1@37.281C cv2@33.781C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/684mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,0%@729,9%@729,0%@729,0%@729,8%@729] GR3D_FREQ 0% cv0@37.656C cpu@41.75C soc2@36.093C soc0@39.031C cv1@38.281C gpu@40.437C tj@41.75C soc1@37.156C cv2@33.687C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/684mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,8%@729,10%@729,0%@729,0%@729,20%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.75C soc2@36.156C soc0@39C cv1@38.156C gpu@40.312C tj@41.75C soc1@37.187C cv2@33.718C VDD_IN 4838mW/4872mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,16%@729,0%@729,9%@729,9%@729,8%@729,0%@729] GR3D_FREQ 0% cv0@37.562C cpu@41.687C soc2@36.156C soc0@39.062C cv1@38.25C gpu@40.25C tj@41.687C soc1@37.281C cv2@33.687C VDD_IN 4838mW/4871mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:53 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [11%@729,9%@729,10%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.937C soc2@36.218C soc0@39C cv1@38.218C gpu@40.312C tj@41.937C soc1@37.093C cv2@33.656C VDD_IN 4838mW/4871mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:54 RAM 4134/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,10%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.968C soc2@36.093C soc0@39.031C cv1@38.125C gpu@40.25C tj@41.968C soc1@37.187C cv2@33.718C VDD_IN 4838mW/4871mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:54 RAM 4135/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.593C cpu@41.875C soc2@36.156C soc0@39.156C cv1@38.25C gpu@40.218C tj@41.875C soc1@37.281C cv2@33.687C VDD_IN 4838mW/4871mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:54 RAM 4135/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [9%@729,0%@729,0%@729,10%@729,0%@729,0%@729,9%@729,9%@729] GR3D_FREQ 0% cv0@37.468C cpu@41.812C soc2@36.156C soc0@39.062C cv1@38.156C gpu@40.218C tj@41.812C soc1@37.093C cv2@33.687C VDD_IN 4838mW/4871mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:54 RAM 4135/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [8%@729,0%@729,18%@729,0%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.906C soc2@36.156C soc0@39.062C cv1@38.218C gpu@40.468C tj@41.687C soc1@37.218C cv2@33.781C VDD_IN 4798mW/4871mW VDD_CPU_GPU_CV 644mW/683mW VDD_SOC 1408mW/1418mW
04-10-2026 18:04:54 RAM 4135/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,9%@729,0%@729,9%@729,0%@729,0%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.687C soc2@36.156C soc0@38.968C cv1@38.312C gpu@40.375C tj@41.687C soc1@37.25C cv2@33.625C VDD_IN 4798mW/4870mW VDD_CPU_GPU_CV 644mW/682mW VDD_SOC 1408mW/1417mW
04-10-2026 18:04:54 RAM 4135/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [0%@729,0%@729,36%@729,0%@729,0%@729,18%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.5C cpu@41.843C soc2@36.156C soc0@38.968C cv1@38.156C gpu@40.343C tj@41.968C soc1@37.156C cv2@33.656C VDD_IN 4878mW/4870mW VDD_CPU_GPU_CV 644mW/682mW VDD_SOC 1449mW/1418mW
04-10-2026 18:04:54 RAM 4136/15655MB (lfb 17x4MB) SWAP 0/7828MB (cached 0MB) CPU [16%@729,0%@729,0%@729,9%@1984,8%@729,8%@729,0%@729,0%@729] GR3D_FREQ 0% cv0@37.531C cpu@41.687C soc2@36.156C soc0@39.062C cv1@38.187C gpu@40.218C tj@41.687C soc1@37.187C cv2@33.75C VDD_IN 4838mW/4870mW VDD_CPU_GPU_CV 644mW/682mW VDD_SOC 1408mW/1418mW
